0,0.3043090638930163,0.2727272727272727
1,0.5325408618127786,0.2727272727272727
2,0.5325408618127786,0.2727272727272727
3,0.5325408618127786,0.2727272727272727
4,0.5325408618127786,0.2727272727272727
5,0.5325408618127786,0.2727272727272727
6,0.15215453194650816,0.18181818181818182
7,0.15215453194650816,0.18181818181818182
8,0.6086181277860326,0.45454545454545453
9,0.6086181277860326,0.45454545454545453
10,0.836849925705795,0.45454545454545453
11,0.836849925705795,0.45454545454545453
12,0.836849925705795,0.45454545454545453
13,0.836849925705795,0.45454545454545453
14,0.836849925705795,0.45454545454545453
15,0.836849925705795,0.45454545454545453
16,0.836849925705795,0.45454545454545453
17,0.6846953937592868,0.36363636363636365
18,0.6846953937592868,0.36363636363636365
19,0.6846953937592868,0.36363636363636365
20,0.6846953937592868,0.36363636363636365
21,0.6846953937592868,0.36363636363636365
22,0.6846953937592868,0.36363636363636365
23,0.6846953937592868,0.36363636363636365
24,0.6846953937592868,0.36363636363636365
25,0.6846953937592868,0.36363636363636365
26,0.6846953937592868,0.36363636363636365
27,0.6846953937592868,0.36363636363636365
28,0.5325408618127786,0.2727272727272727
29,0.5325408618127786,0.2727272727272727
30,0.5325408618127786,0.2727272727272727
31,0.5325408618127786,0.2727272727272727
32,0.5325408618127786,0.2727272727272727
33,0.5325408618127786,0.2727272727272727
34,0.5325408618127786,0.2727272727272727
35,0.5325408618127786,0.2727272727272727
36,0.5325408618127786,0.2727272727272727
37,0.5325408618127786,0.2727272727272727
38,0.5325408618127786,0.2727272727272727
39,0.5325408618127786,0.2727272727272727
40,0.5325408618127786,0.2727272727272727
41,0.5325408618127786,0.2727272727272727
42,0.5325408618127786,0.2727272727272727
43,0.5325408618127786,0.2727272727272727
44,0.5325408618127786,0.2727272727272727
45,0.5325408618127786,0.2727272727272727
46,0.5325408618127786,0.2727272727272727
47,0.5325408618127786,0.2727272727272727
48,0.5325408618127786,0.2727272727272727
49,0.5325408618127786,0.2727272727272727
50,0.5325408618127786,0.2727272727272727
51,0.5325408618127786,0.2727272727272727
52,0.5325408618127786,0.2727272727272727
53,0.5325408618127786,0.2727272727272727
54,0.5325408618127786,0.2727272727272727
55,0.5325408618127786,0.2727272727272727
56,0.5325408618127786,0.2727272727272727
57,0.5325408618127786,0.2727272727272727
58,0.5325408618127786,0.2727272727272727
59,0.5325408618127786,0.2727272727272727
60,0.5325408618127786,0.2727272727272727
61,0.5325408618127786,0.2727272727272727
62,0.5325408618127786,0.2727272727272727
63,0.5325408618127786,0.2727272727272727
64,0.5325408618127786,0.2727272727272727
65,0.5325408618127786,0.2727272727272727
66,0.5325408618127786,0.2727272727272727
67,0.5325408618127786,0.2727272727272727
68,0.5325408618127786,0.2727272727272727
69,0.5325408618127786,0.2727272727272727
70,0.5325408618127786,0.2727272727272727
71,0.5325408618127786,0.2727272727272727
72,0.5325408618127786,0.2727272727272727
73,0.5325408618127786,0.2727272727272727
74,0.5325408618127786,0.2727272727272727
75,0.5325408618127786,0.2727272727272727
76,0.5325408618127786,0.2727272727272727
77,0.5325408618127786,0.2727272727272727
78,0.5325408618127786,0.2727272727272727
79,0.5325408618127786,0.2727272727272727
80,0.5325408618127786,0.2727272727272727
81,0.5325408618127786,0.2727272727272727
82,0.5325408618127786,0.2727272727272727
83,0.5325408618127786,0.2727272727272727
84,0.5325408618127786,0.2727272727272727
85,0.5325408618127786,0.2727272727272727
86,0.5325408618127786,0.2727272727272727
87,0.5325408618127786,0.2727272727272727
88,0.5325408618127786,0.2727272727272727
89,0.5325408618127786,0.2727272727272727
90,0.5325408618127786,0.2727272727272727
91,0.5325408618127786,0.2727272727272727
92,0.5325408618127786,0.2727272727272727
93,0.5325408618127786,0.2727272727272727
94,0.5325408618127786,0.2727272727272727
95,0.5325408618127786,0.2727272727272727
96,0.5325408618127786,0.2727272727272727
97,0.5325408618127786,0.2727272727272727
98,0.5325408618127786,0.2727272727272727
99,0.5325408618127786,0.2727272727272727
100,0.5325408618127786,0.2727272727272727
101,0.5325408618127786,0.2727272727272727
102,0.5325408618127786,0.2727272727272727
103,0.5325408618127786,0.2727272727272727
104,0.5325408618127786,0.2727272727272727
105,0.5325408618127786,0.2727272727272727
106,0.5325408618127786,0.2727272727272727
107,0.5325408618127786,0.2727272727272727
108,0.5325408618127786,0.2727272727272727
109,0.5325408618127786,0.2727272727272727
110,0.5325408618127786,0.2727272727272727
111,0.5325408618127786,0.2727272727272727
112,0.5325408618127786,0.2727272727272727
113,0.5325408618127786,0.2727272727272727
114,0.5325408618127786,0.2727272727272727
115,0.5325408618127786,0.2727272727272727
116,0.5325408618127786,0.2727272727272727
117,0.5325408618127786,0.2727272727272727
118,0.5325408618127786,0.2727272727272727
119,0.5325408618127786,0.2727272727272727
120,0.5325408618127786,0.2727272727272727
121,0.5325408618127786,0.2727272727272727
122,0.5325408618127786,0.2727272727272727
123,0.5325408618127786,0.2727272727272727
124,0.5325408618127786,0.2727272727272727
125,0.5325408618127786,0.2727272727272727
126,0.5325408618127786,0.2727272727272727
127,0.5325408618127786,0.2727272727272727
128,0.5325408618127786,0.2727272727272727
129,0.5325408618127786,0.2727272727272727
130,0.5325408618127786,0.2727272727272727
131,0.5325408618127786,0.2727272727272727
132,0.5325408618127786,0.2727272727272727
133,0.5325408618127786,0.2727272727272727
134,0.5325408618127786,0.2727272727272727
135,0.5325408618127786,0.2727272727272727
136,0.5325408618127786,0.2727272727272727
137,0.5325408618127786,0.2727272727272727
138,0.5325408618127786,0.2727272727272727
139,0.5325408618127786,0.2727272727272727
140,0.5325408618127786,0.2727272727272727
141,0.5325408618127786,0.2727272727272727
142,0.5325408618127786,0.2727272727272727
143,0.5325408618127786,0.2727272727272727
144,0.5325408618127786,0.2727272727272727
145,0.5325408618127786,0.2727272727272727
146,0.5325408618127786,0.2727272727272727
147,0.5325408618127786,0.2727272727272727
148,0.5325408618127786,0.2727272727272727
149,0.5325408618127786,0.2727272727272727
150,0.5325408618127786,0.2727272727272727
151,0.5325408618127786,0.2727272727272727
152,0.5325408618127786,0.2727272727272727
153,0.5325408618127786,0.2727272727272727
